9.161378227338130387e+01	5.567455281453692351e+01	-1.037857510293476651e+02	-1.808682549037296781e+02	-1.008557364713226150e+02	6.512395891133616033e+01	-1.892446190754815234e+02	-8.183643369345421092e+01	1.081522511347218369e+02	-3.809861897739506276e+01	1.538322858686725567e+02	-2.143299075686431934e+02
-2.701425087947807668e+01	-4.462287983114627821e+01	3.598987391440329020e+01	2.096860469805134812e+02	1.266067734320224645e+02	-1.232493336401519457e+02	1.722826542888606980e+02	-6.218572319054663211e+01	-1.853599410891481227e+02	-5.295188621585310784e+00	-1.301488022338338624e+02	1.295652823371724480e+02
-1.181020056135378269e+02	-1.172014495759008526e+02	1.939948904934748555e+02	5.193357451320208611e+02	3.436676721240759775e+02	-3.702353847363326622e+00	4.906874613123727045e+02	5.046043226580487584e+01	-2.472207889068115776e+02	2.461584119312602184e+02	-3.173355889929071054e+02	3.486263752987179032e+02
3.405432697141264953e+01	-4.195551596693104557e+02	1.752238677805481473e+02	3.136936418945109040e+02	-9.866185175279753139e+00	4.021893621781341466e+01	3.096269912513123472e+02	-2.616443715649954811e+02	5.910341914103705818e+01	3.129544072008665694e+02	8.684803815002538840e+00	2.157786929048987190e+02
-2.502047331946970985e+02	4.380679522111717574e+02	-1.465067771770231104e+02	1.179647007290819829e+02	4.867848236555724952e+02	4.625467858625192719e+01	-2.160613463340992837e+02	2.135153535558349063e+02	9.411898423898080068e+01	-6.948285401940535166e+01	-1.548923285115895396e+02	4.539410456590216825e+01
2.293850778888545960e+02	-4.632954624623258724e+02	1.492215514498662969e+02	3.542104011677668041e+01	-3.953057105082917246e+02	-4.997736943919292685e+00	1.121985278843028482e+02	-3.981656074960025080e+02	-3.215078344772140895e+01	9.790608448713352630e+01	2.453046426858086306e+02	-1.533471874342647254e+02
1.336754712135856096e+02	-6.632309773138487117e+02	3.635160036097061607e+02	4.811113165167097918e+02	-2.133041384316291555e+02	-6.616120599372408151e+01	5.982500566065411931e+02	-3.638102342017802471e+02	-6.094157208659699165e+01	2.580865170500399586e+02	-3.697425937268383223e+01	2.221594984819914202e+02
-1.057541091834238216e+02	-2.255408708325679754e+02	3.170577123449287456e+02	6.470640772965131191e+02	3.602104178593986035e+02	7.432631891115738654e+01	4.888335387755025181e+02	-2.022598314035825240e+01	-5.806586414622766057e+01	3.297079982301594896e+02	-3.778974313284294340e+02	2.540242856210463174e+02
-1.520557748488820380e+02	-1.403252992836098656e+01	9.630303510253223465e+01	4.680029744449783493e+02	4.159629088865527820e+02	8.161041237017715844e+01	2.121482646049580580e+02	2.742765059088510782e+01	7.657047346175471603e+01	2.938134401149794144e+02	-1.828428987397683159e+02	2.183428348105474868e+02
5.818563081385297409e+01	1.515777963207847847e+02	-1.048599484108602269e+02	5.569916247569659618e+01	1.632124808182846323e+02	-1.330416690285277639e+02	4.797109761041211584e+01	1.705724922263879080e+02	-2.939990730516686313e+02	-2.695181590039030652e+02	-9.144826261414092983e+01	1.469791890397283396e+02
-1.344106133681732445e+02	-2.725157302864899407e+02	2.480802790259972994e+02	3.824592741400988984e+02	1.211383905695208227e+02	7.608496968638773694e+01	3.122157785735909670e+02	-9.738391607360784974e+01	6.552240769965925438e+01	3.128842416162142968e+02	-1.446595924152980501e+02	2.788587728398220520e+02
1.245138364972834211e+02	1.802881991322782369e+02	-2.276084366916511925e+01	2.699586492307076924e+00	-2.697442978625190335e+01	-1.688978136166456636e+02	3.792518430014041542e+01	7.466518580073879718e+01	-2.684811386025740489e+02	-4.116746350867261981e+02	-1.145188654936631849e+02	-2.669715974538937076e+01
-3.117586141541502798e+02	3.480617966633019478e+02	-9.743025432823363019e+01	-9.370496525771322638e+00	4.910263804133879262e+02	1.035543968951725020e+02	-1.423148698768729048e+02	3.874729611466955816e+02	5.249953498474464908e+01	-1.697597893412248027e+01	-9.954563469442074108e+01	7.032903014210040737e+01
4.508662056921124872e+01	-4.174235721681274924e+01	4.034068477575388556e+01	5.978253761686542589e+01	-2.136764049413582711e+02	-1.714357597454911968e+02	1.777535954143713752e+02	-8.568079153231280998e+01	-2.834950855118318600e+02	-2.817034832699851563e+02	-9.023225267565305074e+00	-1.950880096471512815e+01
1.900457019288687661e+02	-3.739199553319633083e+02	2.255860602197671483e+02	-8.435629677277889016e+01	-5.259026663638766195e+02	-1.555690726148347025e+01	1.168865781430385340e+02	-2.785791402361957125e+02	-4.280156610353937907e-01	6.091916643743657289e+01	1.968726634345048865e+02	-2.865345024747505676e+01
-5.481419732572123849e+01	-1.728478698572941994e+02	3.051325674884900252e+00	2.620461270509763949e+02	5.199229812720493982e+01	2.364388662619639803e+01	2.199132586594973873e+02	2.705421387346330420e+01	-1.178113768819372780e+02	-5.117867936153420771e+01	-7.846896484711754738e+01	1.464652795437234545e+02
-2.921759694438237602e+02	3.570815702761860848e+02	-6.992631215893368335e+00	4.611922499641150921e+02	8.389004693886233781e+02	1.109033694817742628e+02	2.150750211619231607e+02	2.833791235420883368e+02	-9.142427023974670419e+01	1.279234715977322310e+02	-4.137163670066549912e+02	2.630216242411995609e+02
1.222563724261658393e+02	3.435026001665791000e+02	-1.138366778219925379e+02	-3.837334604170195007e+02	-1.901612904829256081e+02	3.579205237396992700e+00	-2.951000226072047781e+02	1.144972108037647160e+02	-1.776128421014626468e+01	-3.905557825346609775e+02	1.055490986250634364e+02	-2.920662130283857891e+02
-8.806521966485533426e+01	2.524153903128527645e+02	-1.132202096643880651e+01	1.748181305055652501e+02	2.991904396292239880e+02	-6.625439913163535266e+01	9.164209296242501068e+01	2.065000252630254920e+02	-2.219463376713556499e+02	-1.460199142130178984e+02	-2.354347212365155997e+02	1.562086523204695254e+02
1.924842541338699107e+02	-3.968083542447677132e+02	1.391244222735710991e+02	-2.588103325721913350e+01	-4.732541912814391480e+02	-1.141483278385351099e+02	1.501740276100903486e+02	-3.466068718439459531e+02	1.868703711158827474e+01	1.037240623742755758e+02	2.258246369967715168e+02	-1.229762049702557647e+01
-2.872059547055454232e+02	3.964275444015817698e+02	-2.792425455029854220e+02	-9.426012441729075420e+01	3.465209825326298869e+02	6.080206218113140437e+00	-2.580878753986333436e+02	3.175262780065974084e+02	8.062877731916326951e-01	-1.559270546391516348e+02	-6.447139039308403596e+01	3.022309654165191262e+00
-6.892221528024178667e+01	-5.766958097191651689e+01	1.522532696023537255e+02	2.639949700031312432e+02	7.315671757906261519e+01	4.228352826220472593e+01	1.743156518219234954e+02	6.632514097111442197e+01	7.344823992908042953e+01	2.428042422055017369e+02	-8.967864654650297140e+00	1.047529641507023968e+01
1.606670517848535837e+02	2.614302768424443002e+02	-3.129184105104463356e+02	-6.046519037298737658e+02	-4.047696741163659908e+02	-1.643967480395073721e+02	-4.180176636911915011e+02	1.308106072726681077e+02	-7.089076125292643837e+01	-5.556248207699708246e+02	2.909027316438495063e+02	-3.065410664159196585e+02
-2.043627657347015543e+02	2.554370657318989402e+02	-1.901199297192195559e+01	2.562021414911797024e+02	5.595403454501183660e+02	-5.717714901720881926e+00	1.653136907505468116e+02	1.988031744957665410e+02	-1.807973069729637530e+02	-1.777069291615575253e+01	-3.121311751695250223e+02	1.756907734321502517e+02
-1.614736240302648582e+02	4.495249442039323071e+02	-1.686119790375290961e+02	-2.087710632702513465e+02	3.470617529367455063e+02	-5.587286260968909346e+00	-2.948035407157574355e+02	2.492370813725361813e+02	-4.577099185395651659e+01	-2.853768311120385874e+02	-9.121503619178915301e+01	1.894221583413840904e+01
5.494234728733967899e+01	2.140774544651407041e+02	-2.250648596652606557e+02	-6.296829451481548858e+02	-2.949150526032171342e+02	-8.636001887022621304e+01	-5.020707390988012548e+02	2.684694364818837897e+01	2.332174179557859475e+02	-2.521991213519746680e+02	2.639214645603894951e+02	-3.237880091338059856e+02
-1.869823192767964883e+02	-2.029889065246246673e+02	1.787495583834457022e+02	5.895573467425397212e+02	4.671117627813268882e+02	2.012523690588460852e+02	4.161564691087717733e+02	-7.943034539166383468e+01	8.895926437037068979e+01	5.755223324944976184e+02	-2.652460149224851307e+02	3.183959406250425559e+02
-8.684555728142915143e+01	-1.098299141739134370e+02	2.715451977809966877e+01	2.609485213880854531e+02	1.813943249731204048e+02	8.270257571055775969e+00	1.597631566604882210e+02	2.293867486741653039e+01	2.855053034690088509e+01	1.179008961051781341e+02	-9.314336419638188147e+01	1.318622144065471673e+02
-8.845485872252041304e+01	3.914032928058328480e+02	-2.544181380910941073e+02	-2.571270913297433935e+02	2.384292864976513329e+02	-2.814643372094200657e+01	-3.033393415392276324e+02	2.570652044763239132e+02	-1.939621979422447851e+01	-3.517175517939933798e+02	-3.578602760810775862e+01	-1.325507504950499253e+02
1.063679817493279529e+02	-1.245428491747230311e+02	3.663393735983744648e+01	4.268433779708514919e+01	-2.289669371618077491e+02	-1.285992290764364441e+02	2.538195411418275853e+02	-4.261983049630195097e+01	-2.521895054383371075e+02	-2.314219068314769459e+02	-6.689247667854357360e+01	1.018976446747122111e+01
4.399530148055869461e+01	4.550367232105588755e+01	-1.167233027927489672e+02	-2.806568310036864773e+02	-1.102830170644159296e+02	-4.731966419819521263e+01	-1.142826795208505075e+02	2.274023109683703581e+01	3.305212337335292716e+01	-1.673595944112320808e+02	4.334467442270907611e+01	-1.477926126587476858e+02
7.873106405849145517e+01	3.018353233180936854e+02	-2.245219671733632936e+02	-4.114990679638762572e+02	-1.286236900708923372e+02	-3.208157786662140865e+01	-3.385559299190926481e+02	1.293204008824466769e+02	-5.368058791264272855e+01	-3.554221429976421973e+02	1.203159034544961798e+02	-2.659670054828791308e+02
2.194820393120104995e+02	6.670727963490351442e+01	-1.050279559305511725e+02	-3.622011382599243348e+02	-3.930404328431218346e+02	-6.479635054654720250e+01	-3.087977444120687665e+02	-1.706176409082701753e+02	1.527793180492756164e+01	-3.527766371150116242e+02	1.464619286689211322e+02	-1.933997380505747117e+02
9.189517767745135757e+01	-1.379884591702405316e+02	1.918808549898808451e+02	1.056664129151050560e+02	-1.573487847666802963e+02	-8.708967044627512166e+01	2.555164856644665008e+02	-1.452562840211057846e+02	-2.041424723364274314e+02	-2.232476134723967789e+02	-8.403022285596053109e+01	2.014448606879899017e+00
1.460504873712534959e+02	-4.734762314516280526e+02	3.277134911648796560e+02	2.891210728592770351e+02	-2.113246490623856744e+02	-9.409072052120910712e+01	4.748736969289312810e+02	-3.086466330978958013e+02	-1.937802648865586264e+02	1.902562619971963613e+02	-7.510489860180240385e+01	1.420352316761355951e+02
8.719353964035784088e+01	-3.764525115364957628e+02	2.127827467338772180e+02	2.870857617916629465e+02	-5.846929756599004691e+01	7.947012720473452418e+01	4.151889283208099641e+02	-2.755974820362063724e+02	9.520639479478828093e+01	3.229528010648085115e+02	-7.637154321422030989e+01	8.489000015340607774e+01
-2.141818499841716346e+02	4.968544425337762505e+02	-1.012293944811240323e+02	-5.208289663962325733e+01	4.736979993365196151e+02	3.200362994421691809e+01	-1.910015247638961569e+02	2.659263232225380307e+02	8.606211763183060270e+01	-1.804651229185013150e+01	-1.121723654249352506e+02	2.384722189930079850e+01
-2.336635208979746778e+02	1.655210342904873642e+02	-5.241287190192801404e+01	1.936367330907428084e+02	4.819631988763857180e+02	-7.174480168653531109e+01	1.366952330919095004e+02	1.856681988055240708e+02	-1.869076358212643356e+02	-1.097284468741437991e+02	-2.330976229505642436e+02	1.817571844732833313e+02
-2.150588620494742145e+02	-6.954635655082836365e+01	1.970286697880966642e+02	4.261078885280700774e+02	3.832391243173824478e+02	6.258770390640513881e+01	1.639419709296758469e+02	1.160205450983981308e+02	5.163569887005081682e+01	3.253051812127447420e+02	-2.752291999128257203e+02	2.021489369093187634e+02
-9.782720401245690311e+01	4.124363699403364194e+02	-1.981621353760447164e+02	-1.537316435197963074e+02	2.600581636001865036e+02	-3.518755056769960277e+01	-3.118844150540169267e+02	3.627300908904951484e+02	-4.859895855079655291e+01	-3.629094267793537938e+02	6.638298770530037984e+01	-1.143822609092596423e+02
2.088414440192656230e+02	-3.777450023804591410e+02	1.231710931804791329e+02	6.646390726477964961e+01	-4.309023221966360211e+02	-2.896372895304919837e+01	2.506465777457888464e+02	-3.705049119601983421e+02	6.485813754313258528e+01	1.758275161312744785e+02	1.681671314817796201e+02	6.485913257027341672e+00
8.620893651653594247e+01	4.438985270949627449e+01	-3.134153441794951078e+01	-1.396494608878722943e+02	-1.417001850041667694e+02	-1.614844793427673153e+02	-2.225756442775349342e+01	1.086426015799487743e+02	-7.949055815943253833e+01	-2.842516673679064070e+02	-8.428065153353803396e+01	-1.529702582272673794e+01
-1.046086433918609373e+02	2.105548793755893087e+02	-3.164366106767547748e+01	9.704540066483285443e+01	2.773333514514969806e+02	-3.986958490589196913e+01	1.285643259333053550e+02	1.405710477443318780e+02	-2.580646656855080323e+02	-1.970354669553192366e+02	-1.879971208834659535e+02	6.007310974241653412e+01
-4.788931893386147465e+01	4.816339040240543454e+02	-1.941251183493924657e+02	-1.813952592566491830e+02	1.816773704094423465e+02	-8.524526725688035356e+01	-3.735253447545920835e+02	3.042840248940767083e+02	5.109591296773285052e+00	-3.038148678326497816e+02	-4.524711278993939345e+01	-1.783404080221139054e+02
-9.780978983354557954e+01	4.206334111505159399e+02	-2.248020506765400341e+02	-2.740128023388364227e+02	2.345340265824988535e+02	-8.060790973815674931e+01	-3.100100400411233750e+02	3.446582148547906854e+02	-2.407284232429764970e-01	-2.987023647441903336e+02	-8.454777296680501308e+01	-3.038906232475846281e+01
-9.596550474660408270e+01	-1.396402161506558173e+02	1.849461469624301344e+02	3.983016213939762906e+02	3.692738588713579020e+02	1.248096844442622455e+02	2.543939329021381184e+02	1.274150969089377838e+01	-3.784615218366004541e+01	2.975566772991422795e+02	-2.464103371643554112e+02	3.069659008488131349e+02
-1.749334728427994037e+02	-2.974685240041688985e+02	1.669221653421149654e+02	3.875033843676934566e+02	3.170566543867007567e+02	2.754862886878427162e+02	3.296683686691646358e+02	-8.877722064499042176e+01	2.898303031537548691e+02	5.844750368322929717e+02	-7.944943596390226048e+01	2.305464171819334354e+02
9.231478930659451976e+01	-6.928336482905162939e+02	4.399520326346332695e+02	4.954529654609749514e+02	-3.209970503262993020e+02	3.027962739163191941e+01	6.431573614361743694e+02	-3.534360608530056425e+02	-9.986991116763942955e+01	3.797398896522456653e+02	-1.880909917192484500e+02	1.770074784261858554e+02
-1.503487677220817318e+02	4.802033185385311640e+02	-2.713294917873492409e+02	-2.962681430159890397e+02	1.366431008622826084e+02	5.817944169997108617e+01	-2.678248891647859864e+02	1.873965027786734936e+02	-2.967919237151721745e+01	-3.077786307974355395e+02	-1.145352341736135315e+01	-1.305282532124622037e+02
-7.379164360482798202e+01	-1.638722963447042957e+02	3.973114237478952759e+01	2.327297285008120298e+01	9.959910952728600364e+01	1.540849824214032822e+02	2.981459802360723188e+01	-6.063658277135673558e+01	2.388499836030133565e+02	2.043540514417321106e+02	8.862356121407705700e+01	2.014539483819039134e+01
5.444445006412075827e+01	9.276050324800637270e+01	-1.513967242453426820e+02	-3.048333982018112351e+02	-2.667324580368363058e+02	-3.323062114031330339e+01	-3.895603036697928019e+02	1.731563516483399567e+00	2.159328846196314373e+02	-8.872332449713437086e+01	1.511962764413162574e+02	-7.882211273309344790e+01
1.320907977782688079e+02	-2.397640248877172553e+01	-4.539731049319706813e+01	-9.246408564375862227e+01	-1.045633155655430215e+02	-1.222271974171508049e+02	8.532649032440053816e+01	1.145883681046994411e+02	-1.514226320170732549e+02	-2.844700502673728693e+02	-7.247666816820373015e+01	-2.673145861706061055e+00
-1.671446379883366262e+02	-1.487027975784887417e+02	2.242147269378014016e+02	4.499426482059805608e+02	2.788169301592577654e+02	-5.075971575073825193e+01	3.148519235171737023e+02	-8.941129699653752994e+01	-3.086074311750541810e+01	3.661921711415022287e+02	-1.824453202563318257e+02	1.663145490152388106e+02
2.553592883883169975e+02	-4.101324924603786712e+02	2.200569192332166040e+02	3.478672201888462467e+01	-3.790547584166351385e+02	3.223395788496045355e+01	2.940245519614352929e+02	-3.341631854302811462e+02	4.746151775590367272e+00	1.786520724579702346e+02	8.856215271332358441e+01	7.593488229222892016e+01
4.669829813563602983e+01	-3.469500268707805901e+01	3.589429950117263957e+00	2.297143173179353255e+02	2.282774160729253765e+02	1.215259286276088346e+02	5.853923234195458747e+01	-3.622204662049350787e+01	1.167391992526570732e+02	2.232728684766608467e+02	-2.774215614334023883e+01	1.150030814636695027e+02
-3.163211741657961085e+01	-3.121119973860134422e+01	1.675793367715358215e+02	2.896241253682862293e+02	1.607795093373308646e+02	3.027657565310273924e+01	2.461642674591098512e+02	2.018777116018070927e+01	-1.290130219091177537e+02	7.463009090898128761e+01	-2.547156487559995242e+02	1.083427052221855291e+02
-5.400659780439548285e+01	-4.640038762019315755e+01	3.423952214691892237e+01	1.638946630839257921e+02	1.507542067811997129e+02	1.689757228154134054e+02	1.735360949354610227e+01	-4.458089510607875638e+01	1.814164894273857271e+02	2.242948183450135957e+02	-6.021474720695172067e+01	3.545466537652733763e+01
9.030641426923776294e+01	2.188293801871355981e+02	-2.031344904381055301e+02	-6.930736695527878055e+02	-3.563789506973465677e+02	-1.607207282640926849e+01	-4.625811389093313437e+02	-1.671668554121135486e+01	8.299717608969733362e+01	-3.224275545157519218e+02	3.012769650651483175e+02	-3.651658423366039301e+02
2.334899652887879427e+02	-3.774489788493797278e+02	2.111700043568440037e+02	3.193038122381985886e+02	-1.814042473181829394e+02	-1.311479372525016913e+02	3.594347622872894590e+02	-2.490405547689688603e+02	-1.405546072509679334e+02	5.357202548855785551e+01	-1.187839450884804506e+02	5.723676724743351940e+01
-3.180979737349338166e+02	3.834422564088532681e+02	-1.206324320478381509e+02	9.567871621557137018e+01	5.113728386843625344e+02	-8.385170243897952957e+00	-2.860089589788921671e+01	3.058321725638245425e+02	2.590052286002362081e+01	2.729977002346710435e+01	-1.945866853441926310e+02	5.338691068324774847e+01
1.660092354179070639e+02	-5.349991104283354844e+02	4.380728402294782882e+02	4.252173166600888976e+02	-2.876012825514621909e+02	1.771867466965758808e+01	4.895751253351541550e+02	-2.640110281832547230e+02	-1.473226833967502785e+02	2.427320109768309919e+02	-8.414806748517206358e+01	2.379458725716793879e+02
-2.358748566800444451e+02	1.827383906778135270e+02	-3.358357636415070147e+01	3.128819614910824498e+02	5.816655048821211267e+02	8.594355055356544426e+01	1.181792672692246526e+02	1.179952223977219461e+02	5.619726113090226249e+01	2.282622794893943876e+02	-2.085041846748048613e+02	1.160697800672897984e+02
-1.946728058019231753e+02	-2.876450279387348985e+01	1.106593652737219600e+02	3.989477908049157122e+02	3.808411714627484344e+02	2.533672619151695926e+01	3.365949547229295149e+02	-1.954173253932862053e+01	1.265696809204383158e+02	2.946148756193180134e+02	-2.662746035726765967e+02	2.141927454632006800e+02
-3.024385526597054081e+02	-2.688375683286267304e+02	1.636547208756891507e+02	5.193228019032973179e+02	4.906919616011479093e+02	2.773199964260134607e+02	4.026440921761692948e+02	-1.121380277238651786e+02	1.437001082646359578e+02	5.307340129652509404e+02	-1.537667995956105642e+02	3.269745938554717100e+02
3.522538175695449922e+02	-2.147634900599346679e+02	1.415572773044568748e+02	-1.268317105097630133e+02	-5.082248673585851293e+02	-8.212289109395211995e+01	5.756761658317961405e+01	-3.047317717232218683e+02	-3.519155675245265513e+00	-1.612279093768470091e+02	1.576568703624875525e+02	-1.538461846238763258e+02
2.026390086938104673e+02	-6.028615867716264347e+02	3.704073808861074895e+02	4.975913655213675497e+02	-2.149799161624316639e+02	-9.253056920335535551e+01	6.903302248888142003e+02	-3.712250025250355066e+02	-1.002992994108389553e+02	3.931044715533288922e+02	9.401873641968397521e+01	2.243420101430231455e+02
1.462341643338243671e+02	3.104779374360285260e+01	-1.058062435219421076e+02	-3.821023669732814483e+02	-3.726310364949066525e+02	-2.114992328075459511e+02	-2.962445046614279249e+02	-5.390575399156246306e+01	-1.558789121738326244e+01	-3.490673814880717032e+02	2.766523476567168132e+02	-1.706819737346484089e+02
1.011354749802112281e+02	8.402761241575848317e+01	-1.195083157357215953e+01	-9.297372640477593109e+01	1.351788470914619325e+02	-1.735103869938424168e+02	9.372565606481688860e+01	1.385386770176182267e+02	-2.846540361486634083e+02	-3.887462934797925982e+02	-4.837114468029530201e+01	-4.048869875514446903e+01
1.228954958085518001e+02	3.434773749670884513e+02	-1.815331962484833639e+02	-3.332330454370604116e+02	-6.616682746800401560e+01	-1.026756802616442883e+02	-4.057409092575992418e+02	1.696268240239428735e+02	5.767842757854424462e-01	-3.289668229525009338e+02	2.089650790893857106e+02	-2.089648017902203208e+02
7.349885932080771056e+01	-1.048715609358866629e+01	-4.881162825988963760e+01	-2.569829199300547771e+02	-1.182148157392336572e+02	5.663232758371457010e+00	-1.835815125040718101e+02	-8.253868653352364504e+01	6.233936120792613167e+01	-1.064898945841602824e+02	2.079045028456280306e+02	-1.098379182804682443e+02
-1.170109421763793733e+00	2.111853257843810638e+02	-5.265521350482259777e+01	1.213740792046438344e+01	1.514571138753854598e+02	-7.082925516334138649e+01	1.731798998365281648e+02	1.673131820208667762e+02	-2.141139520622294867e+02	-2.391628254345919800e+02	-2.160719319310427409e+02	7.183699507366725356e-02
-2.218573048124256104e+02	-2.505257458835563966e+02	2.502061601516701899e+02	4.575703452951870531e+02	2.489750136374279350e+02	1.597315521853882956e+02	1.799812783333705113e+02	-1.062795286572960265e+02	2.171374013990430285e+02	6.456372078220817912e+02	-1.548239579698167177e+02	2.034949498267747003e+02
-1.627500535393140524e+01	-5.428119981058023313e+01	1.686553595977864290e+02	4.150409397861510001e+02	1.833807470837078881e+02	-1.555000118226537609e+00	5.099162488832087092e+02	-1.526960219355684600e+01	-1.644965303206429041e+02	1.038455067465740171e+02	-1.965825384213399900e+02	3.202977791263023164e+02
-9.725746530396648382e+01	-1.218574704934205215e+02	1.846377260672666694e+02	4.555239964053468498e+02	2.071159829174573019e+02	1.057914122946334956e+01	3.407810406997179484e+02	-8.579783235997254565e+01	7.687241744050936632e-01	3.286219645690020457e+02	-1.256230400984920266e+02	2.792180277403641071e+02
2.275566405459675323e+01	5.250558285754533472e+01	4.571345984270905660e+01	1.630630486784778554e+01	-1.723816146202111810e+01	-5.340169114882570511e+00	1.749515713077494183e+02	5.212090249904960615e+00	-3.030509313554971982e+02	-1.844592111420664367e+02	-1.062467549741752322e+02	2.419517089371660035e+01
-7.716093520199778766e+01	-2.906600473479768709e+01	6.117676297502964644e+01	2.899143921046763808e+02	6.071765728101972570e+01	4.326876048265587826e+01	1.036805706001762530e+02	-1.602914757476428065e+02	1.923567154868058537e+02	3.323974842666042946e+02	-9.796305643786806172e+01	8.434152252404027195e+01
-3.997133347365920031e+02	2.991379247031035220e+02	-4.798433385082057612e+01	4.937015835095257899e+02	8.660768787222739320e+02	2.430995522814413690e+01	1.990729815268245488e+02	3.990683768271685494e+02	2.996536053270189370e+01	1.799427230106038280e+02	-4.851232093092794457e+02	4.051174814950487644e+02
1.558882063847339623e+02	9.913349918235023495e+01	-1.299027504241977908e+02	-5.076960268498982600e+02	-2.237153602323125767e+02	7.092684751496676654e+00	-5.384811029362460886e+02	2.932250122396833802e+01	1.912620333739570810e+02	-1.600737760024459817e+02	2.774461125255539287e+02	-2.064611731828377401e+02
1.786267354912993426e+02	-4.107989173329629011e+02	3.063081737680815309e+02	3.181308593894511887e+02	-1.808536683556573337e+02	-8.413000611965114217e+01	3.161342886369338885e+02	-3.467367112667842548e+02	-1.921806565227894339e+02	3.883906350628899418e+01	-7.469829546042268476e+01	1.765512974470867675e+02
-7.135656150146158438e+01	-2.539414310908661889e+02	1.712563602244707965e+02	4.442787955728161364e+02	1.927242334366487739e+02	1.185093936463090358e+00	3.511774871710531443e+02	-6.524488163449174749e+01	4.304172079194803757e+01	3.521157832241325423e+02	-2.429679185322485182e+02	1.791208873545854203e+02
-1.176862674687477437e+02	-1.098372497047295440e+02	6.894325151914641481e+01	2.189707301948814688e+02	2.379921079779971649e+02	1.361876858313002003e+02	3.737227240588561017e+01	-7.819828408426685940e+01	1.361596646901597296e+02	4.686820641233468905e+02	-9.951677015957278627e+01	9.728601886896649376e+01
2.860211479818448765e+01	1.920878898796877365e+02	-4.132136738614637750e+01	1.705868935350269666e+01	1.831824492940028222e+02	-1.015519991722761546e+02	1.598196229646485449e+02	1.902531572397222988e+02	-1.101440973293397860e+02	-2.818093150612212980e+02	-2.856205048959499777e+02	5.919743297189310027e+00
-3.051358147270127930e+01	-1.670657894609880145e+02	-3.826308691209033697e+01	2.099783901015683796e+02	9.321781619659682860e+01	1.659903011321118527e+01	1.350633983246339938e+02	-9.513066875616374318e+00	6.643938748502789338e+01	2.251971723552771323e+02	-9.121949898996555817e+01	1.410560387508263034e+02
-1.252067114360287405e+02	-2.446888351741107215e+02	2.296423127436030143e+02	3.904666697525744326e+02	2.270321254579454830e+02	4.402741261211441781e+01	3.806058669843237112e+02	-9.083681327198658551e+01	7.029762116182840259e+01	2.283405923261750843e+02	-1.496030400956395283e+02	3.003890986777792023e+02
2.392257368240441338e+02	2.372291368521389927e+02	-1.751196288886144146e+02	-3.177448657610273699e+02	-2.822110484072363192e+02	-1.595814997985037849e+02	-6.975095508611912010e+01	1.131874738106382381e+02	-2.446874270366459427e+02	-5.356210574705305589e+02	1.280816350864532751e+02	-2.172898827967267152e+02
1.977742809048430104e+02	-3.498364720311565179e+02	2.894533494461337568e+02	8.006704133412583246e+00	-4.841465004760647162e+02	-5.540586893747568809e+01	1.729421421943663688e+02	-3.273778722830761581e+02	6.953916194380403226e+01	1.483759394057939005e+02	1.781423502127563268e+02	9.526556271169983603e+00
-2.437051877176854191e+02	3.796803456351420891e+02	-1.835397547177052502e+02	-8.040292783962763679e+01	4.247228343498198910e+02	6.467599355959242757e+01	-2.411923507047253850e+02	3.597194506596402448e+02	5.011689322601865371e+01	-1.478690000114206384e+02	-1.074844807283756580e+02	-9.892993777482988094e+01
1.819950634886264993e+02	-4.103287155199174663e+02	2.688646877212248683e+02	2.457177786290806125e+02	-2.384313996966013178e+02	1.875737111519987366e+01	3.042739847491214391e+02	-3.908469233526291191e+02	-2.302090362308818072e+01	1.447543189218565090e+02	2.088345556465179698e+01	-2.398711678583680396e-01
1.491025159703052907e+02	1.122706614333600186e+02	-1.179892848880358684e+02	-1.648272331511427637e+02	-7.542061663388395232e-01	1.074891133018540188e+02	-2.749728760011178110e+02	2.927102206290123831e+01	1.653796617629207049e+02	1.294980566605693753e+02	7.877137350706306052e+01	-4.400542462565090318e+01
-5.824035382361392266e+01	-5.092912071344839831e+01	8.564604456261167797e+01	1.676406715706552859e+02	1.201160094015441757e+02	-3.149528854839878989e+01	2.498031053027216899e+02	2.452186158522822268e+01	-2.119863957895896931e+02	-7.327447497325479731e+01	-1.247743941107443533e+02	6.231843321571235350e+01
-5.891250008430678520e+01	-2.121281726152513443e+02	-6.832949198814301184e+00	-3.505475257228340524e+01	7.695175766341850476e+01	1.141170602863884795e+02	-1.154431844838988184e+02	-2.864962507754966481e+01	2.550686031735531856e+02	2.016195862445992759e+02	7.653943134485173516e+01	-6.572736025119610304e+01
9.373449977851007020e+01	1.507737954556352520e+02	-6.639412066816305469e+01	-1.794261853553828132e+02	-1.814081391751553269e+02	-1.940212644928077452e+02	1.760394879964874804e+02	1.484394192316053704e+02	-2.989369087737101722e+02	-4.052260768260433679e+02	-5.009325901559540739e+01	-1.894809915357431862e+01
1.595520966699007772e+02	1.697748328195616523e+02	-2.495118193766691377e+02	-5.928766819400630084e+02	-4.567637831161000577e+02	-6.695536650221337993e+01	-4.746938242595136899e+02	5.662716576056386941e+01	1.207770659573288441e+01	-4.647192669829984197e+02	3.372230675231815553e+02	-3.940970284487763138e+02
